960,040-1.png,Glide,2,3,2,2,3,狗部分失真,,Dog partially distorted,
961,040-2.png,Glide,2,3,3,3,2,,"对狗颜色的描述不一致，文中是蓝色, 图中是蓝白色",,"Inconsistent descriptions of the dog's color: blue in the text, blue and white in the picture."
962,040-3.png,Glide,2,3,3,3,3,,,,
963,040-4.png,Glide,3,3,2,2,1,狗的左眼扭曲畸变,"对狗的描述不一致，文中蓝色的狗, 图中是穿着蓝色衣服的狗。",Dog's left eye distorted,"Inconsistent description of dog, blue dog in text, blue dog in picture"
964,041-1.png,Glide,1,2,2,2,2,马轮廓不完整，扭曲畸变,没有“宇航员”，马形态错误,"Horse Incomplete Outline, Distorted Aberration",No "astronaut." Wrong horse.
965,041-2.png,Glide,2,2,3,2,2,轮廓不完整,没有宇航员,Incomplete Outline,No astronauts
966,041-3.png,Glide,2,2,2,2,3,扭曲畸变,,Twisted Aberration,
967,041-4.png,Glide,2,3,2,1,1,马扭曲畸变,本文中宇航员内容没有在图片中体现,Horse with distortion,The astronauts in this article are not represented in the picture.
968,042-1.png,Glide,2,2,2,3,1,,无自行车,,No bicycles.
969,042-2.png,Glide,2,3,2,2,2,轮廓不完整,本文中船顶内容没有在图片中体现,Incomplete Outline,The top of the boat is not pictured in this article
970,042-3.png,Glide,1,3,2,2,2,自行车形状扭曲畸变,本文中轮船内容没有在图片中体现,Bicycle shape distortion,The ship is not represented in this article.
971,042-4.png,Glide,1,4,1,1,1,自行车轮廓不完整,本文中船内容没有在图片中体现,Bicycle outline incomplete,The content of the boat in this article is not represented in the picture
972,043-1.png,Glide,1,1,2,3,1,,没有剑,,No swords.
973,043-2.png,Glide,1,1,1,2,2,面包轮廓部分失真,文本中的剑没有在图片里体现,Bread outline partially distorted,The sword in the text is not represented in the picture
974,043-3.png,Glide,1,2,2,2,1,面包与客观认知不符,本文中剑内容没有在图片中体现,Bread does not match objective perception,Sword in this article is not in the picture
975,043-4.png,Glide,2,2,2,2,1,面包部分失真,本文中剑内容没有在图片中体现,The bread is partially distorted.,Sword in this article is not in the picture
976,044-1.png,Glide,2,2,2,2,2,扭曲畸变,没有牛仔裤,Twisted Aberration,No jeans
977,044-2.png,Glide,1,2,2,3,2,,"对帽子的描述不一致，文中是牛仔帽, 图中是毛绒帽子；对橘子的描述不一致，文中是橘子, 图中是动物",,"Inconsistent descriptions of hats, cowboy hats in text, plush hats in pictures; inconsistent descriptions of oranges, oranges in text, animals in pictures"
978,044-3.png,Glide,2,2,2,3,2,,本文中牛仔帽内容没有在图片中体现,,The cowboy hat in this article is not represented in the picture
979,044-4.png,Glide,1,2,1,1,1,橘子扭曲畸变,图中没有体现牛仔帽,Orange distorted,The picture does not show a cowboy hat
980,045-1.png,Glide,2,3,2,3,2,,没有体现出深度学习,,No deep learning embodied
981,045-2.png,Glide,1,2,2,2,1,汤扭曲畸变,本文中深度学习内容没有在图片中体现,Soup distorted,Deep learning content not represented in the images in this article
982,045-3.png,Glide,2,2,2,2,2,部分失真,"本文中深度学习
内容没有在图片中体现",Partial distortion.,"Deep learning in this article
Content in this article is not represented in the image"
983,045-4.png,Glide,2,2,2,2,3,碗扭曲,,Bowl distorted,
984,046-1.png,Glide,2,2,2,2,3,地球与客观认知不符,,Earth does not match the objective perception,
985,046-2.png,Glide,1,1,1,1,1,扭曲畸变,和文字描述毫无关系完全不符,Twisted Aberration,Has nothing to do with the textual description and does not match it at all
986,046-3.png,Glide,2,2,1,2,1,整体模糊，轮廓不完整,没有体现音符和地球,Overall blurring and incomplete outlines,Doesn't reflect the musical notes and the earth
987,046-4.png,Glide,1,1,1,1,1,音符扭曲畸变,本文中地球和音符内容没有在图片中体现,Note distortion distortion,The earth and musical notes are not in the picture in this article.
988,047-1.png,Glide,1,2,2,2,3,白山羊所处位置与客观认知不符,,White goat's position does not match objective perception,
989,047-2.png,Glide,1,2,1,3,2,,本文中白山羊内容没有在图片中体现,,The white goat is not in the picture in this article.
990,047-3.png,Glide,2,2,2,2,2,模糊,没有yang,Fuzzy,No yang
991,047-4.png,Glide,1,2,3,1,2,画面模糊,没有白山羊,Blurred picture,no white goats
992,048-1.png,Glide,2,2,2,2,1,轮廓不完整扭曲畸变,喷泉、牛奶、猫都没有体现,Incomplete Distortion,"Fountains, milk, and cats are not represented"
993,048-2.png,Glide,1,2,3,2,1,喷泉部分失真,牛奶、猫没有在图片中体现,Fountain partially distorted,"Milk, cat not in picture"
994,048-3.png,Glide,2,3,3,2,2,猫扭曲畸变,没有出现喷泉和牛奶,Cat distortion distortion,No fountains or milk appeared
995,048-4.png,Glide,2,3,2,2,2,喷泉形状诡异,没有猫,Fountain With Strange Shape,No cats
996,049-1.png,Glide,2,3,2,3,2,,本文中长城没有在图片中体现,,The Great Wall is not represented in this article.
997,049-2.png,Glide,2,2,3,3,3,,,,
998,049-3.png,Glide,3,3,2,2,3,轮廓不完整,,Incomplete Outline,
999,049-4.png,Glide,2,2,2,2,2,大象部分失真，与客观认知不符,缺少“长城”,Elephants are partially distorted and do not match the objective perception.,Missing "The Wall"
1000,050-1.png,Glide,2,3,2,2,2,扭曲畸变,本文中用水做的内容没有在图片中体现,Twisted Aberration,The content of this article made of water is not represented in the picture
1001,050-2.png,Glide,2,3,2,2,2,熊猫扭曲畸变,熊猫不是水做的,Panda distorted and distorted,Pandas are not made of water
1002,050-3.png,Glide,2,3,2,2,3,扭曲畸变,,Twisted Aberration,
1003,050-4.png,Glide,2,2,2,3,2,,熊猫不是用水做的而是在水里,,Pandas are not made of water but are in water
1004,051-1.png,Glide,2,2,1,2,1,眼镜轮廓扭曲,没有体现男人，画,Eyeglasses Distortion,"No representation of a man, painting"
1005,051-2.png,Glide,2,2,2,2,1,与客观认知不符,文字是男人肖像，图片是文胸,Inconsistent with objective perception,"Text is a portrait of a man, picture is a bra"
1006,051-3.png,Glide,3,3,2,3,1,,没有男人肖像画,,No portraits of men
1007,051-4.png,Glide,4,4,4,3,2,,没有人,,No people
1008,052-1.png,Glide,3,3,3,2,2,车门失真,没有体现月球,Car door distortion,No moon represented
1009,052-2.png,Glide,4,4,2,3,3,,,,
1010,052-3.png,Glide,1,2,1,1,1,火车、月亮轮廓不完整，扭曲畸变，与客观认知不符,本文中火车和月球内容没有在图片中体现,"Incomplete outline of the train and moon, distorted and distorted, inconsistent with objective perception",The train and the moon are not pictured in this article.
1011,052-4.png,Glide,2,3,2,2,3,部分失真,,Partial distortion,
1012,053-1.png,Glide,2,3,2,2,3,与客观认知不符,,Inconsistent with objective perception,
1013,053-2.png,Glide,1,2,2,1,2,与客观认知不符,"对宇宙飞船的描述不一致，文中是宇宙飞船, 图中是潜艇",Inconsistent with objective perception,"Inconsistent descriptions of spaceships, spaceship in text, submarine in picture."
1014,053-3.png,Glide,3,4,2,2,3,与客观认知不符,,Inconsistent with objective perception,
1015,053-4.png,Glide,2,2,2,2,3,轮廓不完整,,Incomplete Outline,
1016,054-1.png,Glide,2,2,3,3,3,,,,
1017,054-2.png,Glide,2,3,2,3,2,,水做的没有在图片中体现,,Water made is not reflected in the picture
1018,054-3.png,Glide,2,3,2,3,2,,"对莲花的描述不一致，文中是水做的莲花, 图中是莲花",,"Inconsistency in the description of the lotus flower, in the text it is made of water, in the picture it is a lotus flower."
1019,054-4.png,Glide,3,4,4,3,3,,,,
1020,055-1.png,Glide,1,2,3,3,3,,,,
1021,055-2.png,Glide,2,2,3,2,2,食物扭曲畸变,"对中顾客十五的描述不一致，文中是皮u不, 图中是食物",Food twisted and distorted,"Inconsistency in descriptions of Chinese customers' fifteen food items, in the text it's a pi'u, in the picture it's food."
1022,055-3.png,Glide,1,1,2,1,2,食物餐具扭曲畸变,不能体现是中国,Distorted food dishes,Can't tell if it's China
1023,055-4.png,Glide,2,2,2,2,2,食物轮廓不完整,没有很明确的体现是中国食物,Incomplete outline of food,No Chinese food is clearly represented
1024,056-1.png,Glide,2,3,2,2,1,与客观认知不符（看不出是企鹅,颜色都不对,Inconsistent with objective knowledge (penguin is not visible),Colors are all wrong
1025,056-2.png,Glide,2,2,2,2,1,轮廓不完整,难以看出是企鹅，具体服装不符,Incomplete Outline,"Difficult to tell it's a penguin, exact costume doesn't match"
1026,056-3.png,Glide,1,1,1,3,1,,文本中的内容都没有在图片里体现,,Nothing in the text is represented in the picture.
1027,056-4.png,Glide,2,3,2,2,1,企鹅脸扭曲畸变,蓝帽子，黄裤子没有体现，红手套画错了,Penguin face distortion,"The blue hat and yellow pants are not shown, and the red gloves are wrong."
1028,057-1.png,Glide,3,3,2,3,3,,,,
1029,057-2.png,Glide,1,2,2,1,1,树部分失真,本文中建筑内容没有在图片中体现,Tree partially distorted,The architecture in this article is not in the picture
1030,057-3.png,Glide,1,2,1,3,3,,,,
1031,057-4.png,Glide,1,2,3,3,2,,"对油画的描述不一致，文中是油画, 图中是模糊的照片",,"Inconsistent descriptions of paintings, oil paintings in text, blurry photos in drawings"
1032,058-1.png,Glide,2,3,2,3,3,,,,
1033,058-2.png,Glide,2,3,3,3,3,,,,
1034,058-3.png,Glide,2,2,2,3,3,,,,
1035,058-4.png,Glide,1,3,2,3,3,,,,
1036,059-1.png,Glide,1,2,2,1,1,楼房轮廓不完整,本文中日出、上海市内容没有在图片中体现,Building outline incomplete,Sunrise and Shanghai are not represented in this article.
1037,059-2.png,Glide,2,2,2,3,2,,本文中日出内容没有在图片中体现,,The sunrise is not reflected in this article.
1038,059-3.png,Glide,2,2,2,3,2,,本文中日出没有在图片中体现,,Sunrise is not represented in this article
1039,059-4.png,Glide,1,2,1,1,1,整个画面轮廓不完整,本文中日出十分的上海市中心内容没有在图片中体现,The outline of the whole picture is incomplete,The center of Shanghai at 10 minutes past sunrise is not represented in this article.
1040,060-1.png,Glide,2,3,2,2,2,狗有五条腿、扭曲畸变部分失真,动画片没有体现，说的话没有体现,"Dog with five legs, distorted and deformed partially distorted","Cartoons are not represented, words are not represented"
1041,060-2.png,Glide,2,3,1,1,2,与客观认知不符,狗形态失真，缺少话,Inconsistent with objective perception,"Dog morphology distorted, missing words"
1042,060-3.png,Glide,2,2,2,2,1,轮廓不完整,本文中狗说:'I see what you did ther'内容没有在图片中体现,Incomplete Outline,The dog saying: 'I see what you did ther' is not reflected in any pictures in this article.
1043,060-4.png,Glide,4,4,1,1,1,狗扭曲畸变,本文中"I see what you did there"内容没有在图片中体现,Dog twisted deformed,I see what you did there" is not in the picture.
1044,061-1.png,Glide,2,3,2,3,1,,本文中女孩和helllo字样没有在图片中体现,,The girl and the word helllo are not represented in the picture in this article.
1045,061-2.png,Glide,2,3,1,1,1,字体轮廓不完整,本文中女孩的脸和HELLO内容没有在图片中体现,Incomplete font outline,The girl's face and the word hello are not represented in this article.
1046,061-3.png,Glide,2,3,2,3,1,,女孩 hello字样均没有体现,,Girl hello is not shown in the picture
1047,061-4.png,Glide,2,2,2,1,1,脸部轮廓不完整,本文中女孩 HELLO内容没有在图片中体现,Incomplete face outline,The girl in this article HELLO is not represented in the picture.
1048,062-1.png,Glide,2,3,2,3,2,,变色龙标志没有,,The chameleon logo is not
1049,062-2.png,Glide,3,3,4,3,2,,对变色龙的描述不一致，图中是渐变色,,"Inconsistent description of chameleon, gradient color in picture"
1050,062-3.png,Glide,3,3,3,3,2,,没有变色龙标志,,No Chameleon Logo
1051,062-4.png,Glide,2,3,2,2,3,白云部分失真,,White clouds partially distorted,
1052,063-1.png,Glide,3,3,3,3,2,,文字内容和文本描述的不符,,Text content doesn't match what the text describes
1053,063-2.png,Glide,2,3,1,2,1,文字内容扭曲畸变,本文中“Deep Learning”内容没有在图片中体现,Distorted text,The word "Deep Learning" is not in the picture.
1054,063-3.png,Glide,3,3,2,3,2,,"对文本的描述不一致，文中是Deep Learning, 图中是一串看不出是什么的文字",,"Inconsistency in description of text, Deep Learning in the text, a string of unreadable text in the picture."
1055,063-4.png,Glide,1,1,1,2,1,部分失真,"文中是Deep Learning
, 图中LACRNNO",Partial distortion,Deep Learning in the text.
1056,064-1.png,Glide,3,3,2,3,2,,没有apple字样,,No word apple
1057,064-2.png,Glide,2,2,2,2,2,苹果形状部分失真,本文中“APPLE”字样没有在图片中体现,Apple shape partially distorted,The word "APPLE" is not in the picture.
1058,064-3.png,Glide,3,3,2,2,2,轮廓不完整,本文中apple文本内容没有在图片中体现,Incomplete Outline,The text "apple" is not in the picture.
1059,064-4.png,Glide,2,3,2,3,2,,没有apple字样,,No apple.
1060,065-1.png,Glide,2,3,2,2,2,轮廓不完整,本文中love peace内容没有在图片中体现,Incomplete Outline,Love peace is not in the picture in this article.
1061,065-2.png,Glide,2,2,3,3,1,,图中为爱心,,The picture shows a heart
1062,065-3.png,Glide,4,4,4,3,1,,没有两杯咖啡，也没有peace和love,,No two cups of coffee No peace and love
1063,065-4.png,Glide,2,3,3,2,1,咖啡部分失真,"咖啡数量不一致，文中有2个，图中有1个；本文中""L|OVE"", ""PEACE""字样内容没有在图片中体现",Coffee partially distorted,"Inconsistent number of coffees, 2 in the text, 1 in the picture; the words ""L|OVE"", ""PEACE"" are not reflected in the picture."
1064,066-1.png,Glide,1,2,2,1,1,文字难以辨认,没有start,Text is illegible,No start
1065,066-2.png,Glide,2,2,1,1,1,文字扭曲畸变,没有start,Text is distorted,No start
1066,066-3.png,Glide,2,2,2,2,1,文字失真,没有 START 这个词,Text Distorted,There is no word START
1067,066-4.png,Glide,1,1,1,1,1,扭曲畸变,本文中start内容没有在图片中体现,Twisted Aberration,Start is not represented in this article.
1068,067-1.png,Glide,4,1,2,3,2,,本文中hello world内容没有在图片中体现,,Hello World content in this article is not represented in the picture
1069,067-2.png,Glide,3,3,1,3,1,,墙上没有写hello world,,hello world is not written on the wall
1070,067-3.png,Glide,4,4,4,3,1,,没有hello world,,No hello world
1071,067-4.png,Glide,3,1,1,1,1,纯色，看不出是墙，与客观认知不符,没有体现墙和文字,"Solid color, not visible as walls, not consistent with objective perception",No wall and no text
1072,068-1.png,Glide,2,2,2,2,2,轮廓不完整部分失真,"对门面的描述不一致，文中是英文标题, 图中失真",Incomplete contour Partial distortion,"Inconsistent description of facade, English title in text, distorted in image"
1073,068-2.png,Glide,1,2,1,2,1,商店门面扭曲畸变,本文中文字内容没有在图片中体现,Distorted storefront,The content of the writing in this article is not reflected in the picture
1074,068-3.png,Glide,1,2,2,2,2,画质模糊，文字失真,文字失真,Blurry painting texture and distorted text,Distorted text
1075,068-4.png,Glide,1,2,2,3,1,,本文中'grassy meadow'内容没有在图片中体现,,Grassy Meadow' is not represented in this article.
